"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/06/2005","AQS","360610056","1","46","ppb","43","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/07/2005","AQS","360610056","1","49","ppb","46","PS 59","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/08/2005","AQS","360610056","1","53","ppb","50","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/09/2005","AQS","360610056","1","60","ppb","57","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/10/2005","AQS","360610056","1","46","ppb","43","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/11/2005","AQS","360610056","1","41","ppb","39","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/12/2005","AQS","360610056","1","43","ppb","41","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/13/2005","AQS","360610056","1","45","ppb","42","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/14/2005","AQS","360610056","1","46","ppb","43","PS 59","19","79.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/15/2005","AQS","360610056","1","51","ppb","48","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/16/2005","AQS","360610056","1","49","ppb","46","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/17/2005","AQS","360610056","1","38","ppb","36","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/18/2005","AQS","360610056","1","42","ppb","40","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/19/2005","AQS","360610056","1","50","ppb","47","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/20/2005","AQS","360610056","1","47","ppb","44","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/21/2005","AQS","360610056","1","42","ppb","40","PS 59","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/22/2005","AQS","360610056","1","42","ppb","40","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/23/2005","AQS","360610056","1","58","ppb","55","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/24/2005","AQS","360610056","1","52","ppb","49","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/25/2005","AQS","360610056","1","47","ppb","44","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/26/2005","AQS","360610056","1","43","ppb","41","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/27/2005","AQS","360610056","1","40","ppb","38","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/28/2005","AQS","360610056","1","49","ppb","46","PS 59","19","79.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/29/2005","AQS","360610056","1","63","ppb","61","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/30/2005","AQS","360610056","1","39","ppb","37","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"12/31/2005","AQS","360610056","1","33","ppb","31","PS 59","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.75912","-73.96661"
"01/01/2005","AQS","360810098","1","37","ppb","35","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/02/2005","AQS","360810098","1","36","ppb","34","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/03/2005","AQS","360810098","1","44","ppb","42","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/04/2005","AQS","360810098","1","46","ppb","43","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/05/2005","AQS","360810098","1","29","ppb","27","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/06/2005","AQS","360810098","1","40","ppb","38","COLLEGE POINT POST OFFICE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/07/2005","AQS","360810098","1","46","ppb","43","COLLEGE POINT POST OFFICE","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/08/2005","AQS","360810098","1","48","ppb","45","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/09/2005","AQS","360810098","1","41","ppb","39","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/10/2005","AQS","360810098","1","41","ppb","39","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/11/2005","AQS","360810098","1","34","ppb","32","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/12/2005","AQS","360810098","1","33","ppb","31","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/13/2005","AQS","360810098","1","40","ppb","38","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/14/2005","AQS","360810098","1","47","ppb","44","COLLEGE POINT POST OFFICE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/15/2005","AQS","360810098","1","40","ppb","38","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/16/2005","AQS","360810098","1","35","ppb","33","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/17/2005","AQS","360810098","1","28","ppb","26","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/18/2005","AQS","360810098","1","31","ppb","29","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/19/2005","AQS","360810098","1","46","ppb","43","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/20/2005","AQS","360810098","1","35","ppb","33","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/21/2005","AQS","360810098","1","37","ppb","35","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/22/2005","AQS","360810098","1","36","ppb","34","COLLEGE POINT POST OFFICE","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/23/2005","AQS","360810098","1","25","ppb","24","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/24/2005","AQS","360810098","1","50","ppb","47","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/25/2005","AQS","360810098","1","50","ppb","47","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/26/2005","AQS","360810098","1","42","ppb","40","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/27/2005","AQS","360810098","1","41","ppb","39","COLLEGE POINT POST OFFICE","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/28/2005","AQS","360810098","1","49","ppb","46","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/29/2005","AQS","360810098","1","61","ppb","58","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/30/2005","AQS","360810098","1","44","ppb","42","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"01/31/2005","AQS","360810098","1","49","ppb","46","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/01/2005","AQS","360810098","1","86","ppb","85","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/02/2005","AQS","360810098","1","70","ppb","68","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/03/2005","AQS","360810098","1","49","ppb","46","COLLEGE POINT POST OFFICE","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/04/2005","AQS","360810098","1","50","ppb","47","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/05/2005","AQS","360810098","1","53","ppb","50","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/06/2005","AQS","360810098","1","56","ppb","53","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/07/2005","AQS","360810098","1","60","ppb","57","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/08/2005","AQS","360810098","1","77","ppb","76","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/09/2005","AQS","360810098","1","47","ppb","44","COLLEGE POINT POST OFFICE","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/10/2005","AQS","360810098","1","48","ppb","45","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/11/2005","AQS","360810098","1","35","ppb","33","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/12/2005","AQS","360810098","1","33","ppb","31","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/13/2005","AQS","360810098","1","41","ppb","39","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/14/2005","AQS","360810098","1","39","ppb","37","COLLEGE POINT POST OFFICE","19","79.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/15/2005","AQS","360810098","1","46","ppb","43","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/16/2005","AQS","360810098","1","53","ppb","50","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/17/2005","AQS","360810098","1","37","ppb","35","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/18/2005","AQS","360810098","1","34","ppb","32","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/19/2005","AQS","360810098","1","41","ppb","39","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/20/2005","AQS","360810098","1","46","ppb","43","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
"02/21/2005","AQS","360810098","1","40","ppb","38","COLLEGE POINT POST OFFICE","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.7842","-73.84757"
